1926599.0	strain	2|1239|186801|186802|543347|178898|1926599|1926599.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XVI. Incertae Sedis|Carboxydocella|Carboxydocella sp. ULO1|Carboxydocella sp. ULO1 unknown strain	0.11282	1926599.0	1926599
1513896.0	strain	2|976|117747|200666|84566|28453|1513896|1513896.0	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Sphingobacterium|Sphingobacterium nematocida|Sphingobacterium nematocida unknown strain	0.11131	1513896.0	1513896
1736458.0	strain	2|201174|1760|85007|85025|1817|1736458|1736458.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia sp. Root136|Nocardia sp. Root136 unknown strain	0.0914	1736458.0	1736458
1736339.0	strain	2|201174|1760|85006|85016|1707|1736339|1736339.0	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Cellulomonas|Cellulomonas sp. Leaf334|Cellulomonas sp. Leaf334 unknown strain	0.09031	1736339.0	1736339
1121132.1	strain	2|1239|186801|186802|186803|830|185008|1121132.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Butyrivibrio|Butyrivibrio hungatei|Butyrivibrio hungatei DSM 14810	0.09006	1121132.1	1121132
1123029.1	strain	2|1224|28211|356|335928|433838|433840|1123029.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Pseudoxanthobacter|Pseudoxanthobacter soli|Pseudoxanthobacter soli DSM 19599	0.08974	1123029.1	1123029
1703923.0	strain	2|201174|1760|85011|2062|1883|1703923|1703923.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. TSRI0395|Streptomyces sp. TSRI0395 unknown strain	0.08777	1703923.0	1703923
1926600.0	strain	2|1239|186801|186802|543347|178898|1926600|1926600.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XVI. Incertae Sedis|Carboxydocella|Carboxydocella sp. JDF658|Carboxydocella sp. JDF658 unknown strain	0.08471	1926600.0	1926600
146819.2.1	strain	2|201174|1760|85011|2062|1883|146819|146819.2.1	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces europaeiscabiei|	0.07752	146819.2.1	146819
441209.0	strain	2|1224|28211|204455|31989|119541|441209|441209.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodobaca|Rhodobaca barguzinensis|Rhodobaca barguzinensis unknown strain	0.06892	441209.0	441209
2034272.0	strain	2|201174|1760|85011|2062|1883|2034272|2034272.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. rh34|Streptomyces sp. rh34 unknown strain	0.0644	2034272.0	2034272
1122961.1	strain	2157|28890|183967|2301|46630|46631|46632|1122961.1	Archaea|Euryarchaeota|Thermoplasmata|Thermoplasmatales|Picrophilaceae|Picrophilus|Picrophilus oshimae|Picrophilus oshimae DSM 9789	0.06332	1122961.1	1122961
212773.0	strain	2|201174|1760|85011|2062|1883|212773|212773.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. EN16|Streptomyces sp. EN16 unknown strain	0.05958	212773.0	212773
1121131.1	strain	2|1239|186801|186802|186803|830|831|1121131.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Butyrivibrio|Butyrivibrio fibrisolvens|Butyrivibrio fibrisolvens DSM 3071	0.05176	1121131.1	1121131
1736383.0	strain	2|1224|28216|32003|32011|16|1736383|1736383.0	Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Methylophilaceae|Methylophilus|Methylophilus sp. Leaf459|Methylophilus sp. Leaf459 unknown strain	0.03906	1736383.0	1736383
393921.1.1	strain	2|976|200643|171549|171551|836|393921|393921.1.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas crevioricanis|	0.03618	393921.1.1	393921
999386.1	strain	2|1224|28216|80840|80864|12916|758826|999386.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax radicis|Acidovorax radicis N35	0.03394	999386.1	999386
1736373.0	strain	2|1224|28216|32003|32011|16|1736373|1736373.0	Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Methylophilaceae|Methylophilus|Methylophilus sp. Leaf416|Methylophilus sp. Leaf416 unknown strain	0.03284	1736373.0	1736373
381.2.1	strain	2|1224|28211|356|69277|68287|381|381.2.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium loti|	0.03122	381.2.1	381
1703939.0	strain	2|201174|1760|85011|2062|1883|1703939|1703939.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CB02115|Streptomyces sp. CB02115 unknown strain	0.03032	1703939.0	1703939
664962.1.1	strain	2|1224|28211|204441|41295|191|664962|664962.1.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Rhodospirillaceae|Azospirillum|Azospirillum sp. TSH58|	0.02838	664962.1.1	664962
1703931.0	strain	2|201174|1760|85011|2062|1883|1703931|1703931.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. TSRI0261|Streptomyces sp. TSRI0261 unknown strain	0.026	1703931.0	1703931
39498.0	strain	2|1239|186801|186802|186804|1913599|39498|39498.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Peptoanaerobacter|[Eubacterium] yurii|[Eubacterium] yurii unknown strain	0.02589	39498.0	39498
1828016.0	strain	2|201174|1760|85011|2062|1883|1828016|1828016.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. or20|Streptomyces sp. or20 unknown strain	0.02029	1828016.0	1828016
1736306.0	strain	2|201174|1760|85009|85015|2040|1736306|1736306.0	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Aeromicrobium|Aeromicrobium sp. Leaf245|Aeromicrobium sp. Leaf245 unknown strain	0.0182	1736306.0	1736306
1055352.0	strain	2|201174|1760|85011|2062|1883|1055352|1055352.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. W007|Streptomyces sp. W007 unknown strain	0.01779	1055352.0	1055352
1703928.0	strain	2|201174|1760|85011|2062|1883|1703928|1703928.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CB00072|Streptomyces sp. CB00072 unknown strain	0.01729	1703928.0	1703928
1736607.0	strain	2|201174|1760|85006|85016|162491|1736607|1736607.0	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Oerskovia|Oerskovia sp. Root918|Oerskovia sp. Root918 unknown strain	0.01712	1736607.0	1736607
34007.1.1	strain	2|1224|28211|204455|31989|265|34007|34007.1.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus versutus|	0.01657	34007.1.1	34007
1953058.0	strain	2|1239|186801|186802|186804||1953058|1953058.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae||Peptostreptococcaceae bacterium UBA1803|Peptostreptococcaceae bacterium UBA1803 unknown strain	0.01594	1953058.0	1953058
338101.1	strain	10239||||10841|1910951|1945584|338101.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus ID21|Escherichia phage ID21	0.01539	338101.1	338101
69974.4.1	strain	2|1224|28211|356|69277|68287|69974|69974.4.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium plurifarium|	0.01412	69974.4.1	69974
1358421.1	strain	2|1239|91061|1385||33986|296995|1358421.1	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium indicum|Exiguobacterium indicum HHS 31	0.01398	1358421.1	1358421
1736317.0	strain	2|201174|1760|85009|85015|2040|1736317|1736317.0	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Aeromicrobium|Aeromicrobium sp. Leaf272|Aeromicrobium sp. Leaf272 unknown strain	0.01367	1736317.0	1736317
2034270.0	strain	2|201174|1760|85011|2062|1883|2034270|2034270.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. rh206|Streptomyces sp. rh206 unknown strain	0.0133	2034270.0	2034270
338106.1	strain	10239||||10841|1910951|1945585|338106.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus NC28|Escherichia phage NC28	0.01315	338106.1	338106
1511.0	strain	2|1239|186801|186802|186804|186831|1511|1511.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Acetoanaerobium|Acetoanaerobium sticklandii|Acetoanaerobium sticklandii unknown strain	0.01251	1511.0	1511
2034271.0	strain	2|201174|1760|85011|2062|1883|2034271|2034271.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. rh195|Streptomyces sp. rh195 unknown strain	0.01209	2034271.0	2034271
1828217.0	strain	2|201174|1760|85011|2062|1883|1828217|1828217.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. wa1071|Streptomyces sp. wa1071 unknown strain	0.01149	1828217.0	1828217
1169156.0	strain	2|201174|1760|85011|2062|1883|1169156|1169156.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CNB091|Streptomyces sp. CNB091 unknown strain	0.01074	1169156.0	1169156
338110.1	strain	10239||||10841|1910951|1945586|338110.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus NC29|Escherichia phage NC29	0.01015	338110.1	338110
1828212.0	strain	2|201174|1760|85011|2062|1883|1828212|1828212.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. wa1063|Streptomyces sp. wa1063 unknown strain	0.01009	1828212.0	1828212
338107.1	strain	10239||||10841|1910951|1945588|338107.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus ID62|Escherichia phage ID62	0.01006	338107.1	338107
1399115.0	strain	2|1239|91061|1385||33986|1399115|1399115.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. MH3|Exiguobacterium sp. MH3 unknown strain	0.00937	1399115.0	1399115
1241306.0	strain	2|1239|91061|1385||33986|1241306|1241306.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. OS-77|Exiguobacterium sp. OS-77 unknown strain	0.00869	1241306.0	1241306
2034269.0	strain	2|201174|1760|85011|2062|1883|2034269|2034269.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. rh207|Streptomyces sp. rh207 unknown strain	0.00829	2034269.0	2034269
1982764.0	strain	2|201174|1760|85011|2062|1883|1982764|1982764.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CS057|Streptomyces sp. CS057 unknown strain	0.00782	1982764.0	1982764
1144315.0	strain	2|1224|28216|80840|80864|34072|1144315|1144315.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. CF313|Variovorax sp. CF313 unknown strain	0.00747	1144315.0	1144315
1573406.0	strain	2|201174|1760|85011|2062|1883|1573406|1573406.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. MNU77|Streptomyces sp. MNU77 unknown strain	0.0074	1573406.0	1573406
1828186.0	strain	2|201174|1760|85011|2062|1883|1828186|1828186.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. wa1002|Streptomyces sp. wa1002 unknown strain	0.00727	1828186.0	1828186
302403.0	strain	2|1224|28211|204455|31989|265|302403|302403.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus bengalensis|Paracoccus bengalensis unknown strain	0.00714	302403.0	302403
43678.1.1	strain	2|201174|1760|85006|85016|162491|43678|43678.1.1	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Oerskovia|Oerskovia enterophila|	0.00709	43678.1.1	43678
1713.0	strain	2|201174|1760|85006|85016|162491|1713|1713.0	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Oerskovia|Oerskovia turbata|Oerskovia turbata unknown strain	0.00665	1713.0	1713
936134.0	strain	2|1224|28211|356|82115|106591|936134|936134.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer|Ensifer sp. USDA 6670|Ensifer sp. USDA 6670 unknown strain	0.006	936134.0	936134
2037902.0	strain	2|1224|28211|356|82115|106591|2037902|2037902.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer|Ensifer sp. MMN_5|Ensifer sp. MMN_5 unknown strain	0.00574	2037902.0	2037902
338105.1	strain	10239||||10841|1910951|1945582|338105.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus WA45|Escherichia phage WA45	0.00515	338105.1	338105
1017277.1.1	strain	2|1239|91061|1385||33986|1017277|1017277.1.1	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium enclense|	0.00511	1017277.1.1	1017277
338102.1	strain	10239||||10841|1910951|1945587|338102.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus ID32|Escherichia phage ID32	0.00493	338102.1	338102
338109.1	strain	10239||||10841|1910951|489828|338109.1	Viruses||||Microviridae|Alpha3microvirus|Enterobacteria phage WA13 sensu lato|Enterobacteria phage NC3	0.00469	338109.1	338109
338103.1	strain	10239||||10841|1910951|1945583|338103.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus NC35|Escherichia phage NC35	0.00451	338103.1	338103
110321.6.1	strain	2|1224|28211|356|82115|28105|110321|110321.6.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium|Sinorhizobium medicae|	0.00448	110321.6.1	110321
1827631.0	strain	2|201174|1760|85011|2062|1883|1827631|1827631.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. b84|Streptomyces sp. b84 unknown strain	0.00442	1827631.0	1827631
1125975.1	strain	2|1239|186801|68295|186814|1754|1125974|1125975.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter indiensis|Thermoanaerobacter indiensis BSB-33	0.00403	1125975.1	1125975
263820.1	strain	2157|28890|183967|2301|46630|46631|82076|263820.1	Archaea|Euryarchaeota|Thermoplasmata|Thermoplasmatales|Picrophilaceae|Picrophilus|Picrophilus torridus|Picrophilus torridus DSM 9790	0.00372	263820.1	263820
38312.0	strain	2|201174|1760|85007|85025|1827|38312|38312.0	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus rhodnii|Rhodococcus rhodnii unknown strain	0.00359	38312.0	38312
1895780.0	strain	2|1224|28211|356|69277|68287|1895780|1895780.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium sp. 61-13|Mesorhizobium sp. 61-13 unknown strain	0.00329	1895780.0	1895780
1054202.0	strain	2|1224|28211|204455|31989|1060|1054202|1054202.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodobacter|Rhodobacter viridis|Rhodobacter viridis unknown strain	0.00317	1054202.0	1054202
1567011.0	strain	10239||||||1567011|1567011.0	Viruses||||||Clostridium phage phiCT19406C|Clostridium phage phiCT19406C unknown strain	0.00303	1567011.0	1567011
1983803.0	strain	2|201174|1760|85011|2062|1883|1983803|1983803.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. SM13|Streptomyces sp. SM13 unknown strain	0.0027	1983803.0	1983803
1519190.0	strain	2|1224|28216|80840|75682|149698|1519190|1519190.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia|Massilia sp. JS1662|Massilia sp. JS1662 unknown strain	0.00263	1519190.0	1519190
10849.1.1	strain	10239||||10841|1910951|1945589|10849.1.1	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus alpha3|Enterobacteria phage alpha3	0.0023	10849.1.1	10849
1881046.0	strain	2|1224|28216|80840|75682|149698|1881046|1881046.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia|Massilia sp. PDC64|Massilia sp. PDC64 unknown strain	0.00194	1881046.0	1881046
1805000.0	strain	2|1239|91061|1385||33986|1805000|1805000.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. KKBO11|Exiguobacterium sp. KKBO11 unknown strain	0.00188	1805000.0	1805000
565557.0	strain	2|201174|1760|85011|2062|1883|565557|565557.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. SM11|Streptomyces sp. SM11 unknown strain	0.00178	565557.0	565557
2037901.0	strain	2|1224|28211|356|82115|28105|2037901|2037901.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium|Sinorhizobium sp. M4_45|Sinorhizobium sp. M4_45 unknown strain	0.00167	2037901.0	2037901
2026176.0	strain	2|1224|28216|80840|75682|149698|2026176|2026176.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia|Massilia phosphatilytica|Massilia phosphatilytica unknown strain	0.00161	2026176.0	2026176
1609288.0	strain	2|201174|1760|85011|2062|1883|1609288|1609288.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ACT-1|Streptomyces sp. ACT-1 unknown strain	0.00154	1609288.0	1609288
1100827.0	strain	2|201174|1760|85011|2062|1883|1100827|1100827.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. MnatMP-M77|Streptomyces sp. MnatMP-M77 unknown strain	0.00152	1100827.0	1100827
1882826.0	strain	2|1224|28216|80840|80864|34072|1882826|1882826.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax sp. OV700|Variovorax sp. OV700 unknown strain	0.00148	1882826.0	1882826
1460645.0	strain	2|201174|1760|85006|85017|254250|1460645|1460645.0	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Promicromonosporaceae|Isoptericola|Isoptericola sp. JCM 19051|Isoptericola sp. JCM 19051 unknown strain	0.00146	1460645.0	1460645
1210073.1	strain	2|201174|1760|85007|85025|1817|165807|1210073.1	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia cummidelens|Nocardia cummidelens NBRC 100378	0.00143	1210073.1	1210073
1813946.0	strain	2|1224|28216|80840|80864|12916|1813946|1813946.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. GW101-3H11|Acidovorax sp. GW101-3H11 unknown strain	0.00138	1813946.0	1813946
1827802.0	strain	2|201174|1760|85011|2062|1883|1827802|1827802.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. man185|Streptomyces sp. man185 unknown strain	0.00138	1827802.0	1827802
44751.6.1	strain	2|1239|91061|1385||33986|44751|44751.6.1	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp.|	0.00137	44751.6.1	44751
880478.1	strain	2|1239|186801|68295|186814|1754|106578|880478.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter siderophilus|Thermoanaerobacter siderophilus SR4	0.00115	880478.1	880478
1897621.0	strain	2|201174|1760|85011|2062|1883|1897621|1897621.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NBRC 110465|Streptomyces sp. NBRC 110465 unknown strain	0.00105	1897621.0	1897621
1210097.1	strain	2|201174|1760|85007|85025|1817|134962|1210097.1	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia soli|Nocardia soli NBRC 100376	0.00102	1210097.1	1210097
457397.0	strain	2|1239|186801|186802|31979|1485|457397|457397.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. 1_1_41A1FAA|Clostridium sp. 1_1_41A1FAA unknown strain	0.00102	457397.0	457397
1703932.0	strain	2|201174|1760|85011|2062|1883|1703932|1703932.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. CB00316|Streptomyces sp. CB00316 unknown strain	0.001	1703932.0	1703932
1758151.0	strain	2|201174|1760|85011|2062|1883|1758151|1758151.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ScaeMP-e83|Streptomyces sp. ScaeMP-e83 unknown strain	0.001	1758151.0	1758151
420662.1	strain	2|1224|28216|80840||316612|105560|420662.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales||Methylibium|Methylibium petroleiphilum|Methylibium petroleiphilum PM1	0.00098	420662.1	420662
2004485.0	strain	2|1224|28216|80840|80864|12916|2004485|2004485.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax kalamii|Acidovorax kalamii unknown strain	0.00096	2004485.0	2004485
1305856.1	strain	2|201174|1760|85006|85016|1707|233583|1305856.1	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Cellulomonas|Cellulomonas xylanilytica|Cellulomonas xylanilytica JCM 14281	0.00091	1305856.1	1305856
1946497.0	strain	2|1239|91061|1385||33986|1946497|1946497.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. UBA5002|Exiguobacterium sp. UBA5002 unknown strain	0.0009	1946497.0	1946497
509192.1	strain	2|1239|186801|68295|186814|1754|1757|509192.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter ethanolicus|Thermoanaerobacter ethanolicus JW 200	0.00089	509192.1	509192
41170.0	strain	2|1239|91061|1385||33986|41170|41170.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium acetylicum|Exiguobacterium acetylicum unknown strain	0.00087	41170.0	41170
543728.1	strain	2|1224|28216|80840|80864|34072|34073|543728.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax paradoxus|Variovorax paradoxus S110	0.00079	543728.1	543728
935557.1	strain	2|1224|28211|356|82115|28105|76745|935557.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium|Sinorhizobium arboris|Sinorhizobium arboris LMG 14919	0.00078	935557.1	935557
1305858.1	strain	2|201174|1760|85006|85016|1707|311234|1305858.1	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Cellulomonas|Cellulomonas terrae|Cellulomonas terrae JCM 14899	0.00078	1305858.1	1305858
2023771.0	strain	2|201174|1760|85011|2062|1883|2023771|2023771.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. WZ.A104|Streptomyces sp. WZ.A104 unknown strain	0.00077	2023771.0	2023771
697303.1	strain	2|1239|186801|68295|186814|1754|46354|697303.1	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter wiegelii|Thermoanaerobacter wiegelii Rt8.B1	0.00077	697303.1	697303
59620.23.1	strain	2|1239|186801|186802|31979|1485|59620|59620.23.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|uncultured Clostridium sp.|	0.00074	59620.23.1	59620
1690268.0	strain	2|1224|28216|80840|80864|12916|1690268|1690268.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. SD340|Acidovorax sp. SD340 unknown strain	0.00074	1690268.0	1690268
239364.1.1	strain	10239||||||239364|239364.1.1	Viruses||||||uncultured human fecal virus|	0.00068	239364.1.1	239364
1224749.0	strain	2|1239|91061|1385||33986|1224749|1224749.0	Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium|Exiguobacterium sp. ZWU0009|Exiguobacterium sp. ZWU0009 unknown strain	0.00067	1224749.0	1224749
1827753.0	strain	2|201174|1760|85011|2062|1883|1827753|1827753.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. gb14|Streptomyces sp. gb14 unknown strain	0.00066	1827753.0	1827753
1141883.0	strain	2|1224|28216|80840|75682|149698|1141883|1141883.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia|Massilia putida|Massilia putida unknown strain	0.00063	1141883.0	1141883
1736527.0	strain	2|1224|28216|80840|80864|12916|1736527|1736527.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax sp. Root402|Acidovorax sp. Root402 unknown strain	0.0006	1736527.0	1736527
1661694.0	strain	2|201174|1760|85011|2062|1883|1661694|1661694.0	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. Tue 6075|Streptomyces sp. Tue 6075 unknown strain	0.00059	1661694.0	1661694
1263063.0	strain	2|1239|186801|186802|31979|1485|1263063|1263063.0	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium bartlettii CAG:1329|Clostridium bartlettii CAG:1329 unknown strain	0.00057	1263063.0	1263063
1736517.0	strain	2|1224|28216|80840|75682|149698|1736517|1736517.0	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia|Massilia sp. Root335|Massilia sp. Root335 unknown strain	0.00057	1736517.0	1736517
436515.0.1	strain	2|1224|28216|80840|80864|34072|436515|436515.0.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax boronicumulans|	0.00057	436515.0.1	436515
10848.0	strain	10239||||10841|1910951|10848|10848.0	Viruses||||Microviridae|Alpha3microvirus|Escherichia virus phiK|Escherichia virus phiK unknown strain	0.00056	10848.0	10848
